Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.30451633218128304,0.07987537199495368,2.8995498758074456,0.7657139313660322,0.014553181228425088,0.09498798846600931,0.1400508690143228,0.04258724881809979
