time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,0.00047782464081797937,-0.0011503344621328758,-0.023896101454075946,0.00047782464081797937,-0.0011503344621328758,-0.023896101454075946,0.02274576699194307,0.02274576699194307,0.05
2018-01-31,0.0008814203574752446,-0.004176192382211857,-0.04280519813017847,0.001359244998293224,-0.005326526844344733,-0.06670129958425441,0.03862900574796661,0.06137477273990968,0.05
2018-02-01,-0.0001704306014248938,-0.001130105434832038,-0.0028605595525625915,0.0011888143968683301,-0.006456632279176771,-0.069561859136817,0.0017304541177305536,0.06310522685764024,0.05
2018-02-02,0.0005934915607608831,-0.00038260085816892045,-0.004023935009550783,0.0017823059576292132,-0.006839233137345691,-0.07358579414636779,0.0036413341513818628,0.0667465610090221,0.05
2018-02-05,0.0015407412719822676,-0.011095053367429832,-0.05065070587725273,0.003323047229611481,-0.017934286504775524,-0.12423650002362052,0.0395556525098229,0.106302213518845,0.049999999999999996
2018-02-06,-0.0015269309961503431,0.0007185791694583423,0.002534656168123206,0.0017961162334611377,-0.01721570733531718,-0.12170184385549732,-0.0018160769986648637,0.10448613652018013,0.05
2018-02-07,-0.002433403641920731,0.0023395303187193,0.012901181635418979,-0.0006372874084595935,-0.01487617701659788,-0.10880066222007834,-0.010561651316699679,0.09392448520348046,0.05
2018-02-08,-0.0025699924711580597,-0.011021680634895056,-0.030137642416136146,-0.0032072798796176534,-0.025897857651492936,-0.13893830463621448,0.01911596178124109,0.11304044698472154,0.05
2018-02-09,0.0002973131013128089,0.00842831574441279,0.024596834813772617,-0.0029099667783048446,-0.017469541907080145,-0.11434146982244187,-0.016168519069359826,0.09687192791536173,0.05
2018-02-12,-0.0005454208330153864,0.00016776281797469054,0.002054450170691169,-0.003455387611320231,-0.017301779089105455,-0.1122870196517507,-0.0018866873527164784,0.09498524056264523,0.049999999999999996
2018-02-13,-0.0011981120130856676,-0.00020269205315502493,0.002274043465558151,-0.004653499624405899,-0.017504471142260482,-0.11001297618619255,-0.002476735518713176,0.09250850504393207,0.05
2018-02-14,0.0011913211142961376,0.007733182317534529,0.018512542923224018,-0.003462178510109761,-0.009771288824725954,-0.09150043326296853,-0.01077936060568949,0.08172914443824257,0.05
2018-02-22,-0.0024647709102245613,-2.4550102539812372e-05,0.0029629380017581752,-0.005926949420334322,-0.009795838927265765,-0.08853749526121035,-0.0029874881042979877,0.07874165633394459,0.05
2018-02-23,0.0008347612685079719,0.01054166410796002,0.021939994934266238,-0.00509218815182635,0.000745825180694255,-0.06659750032694411,-0.011398330826306218,0.06734332550763837,0.049999999999999996
2018-02-26,0.0002426399200676381,0.0026666038112114466,0.003413846882809324,-0.0048495482317587124,0.0034124289919057016,-0.06318365344413479,-0.0007472430715978772,0.0665960824360405,0.05
2018-02-27,0.000761651852674387,0.002666950878301499,0.00525882307717751,-0.004087896379084325,0.006079379870207201,-0.05792483036695728,-0.002591872198876011,0.06400421023716449,0.05
2018-02-28,-0.0007412466393481741,0.00831858816255986,0.0143351168752055,-0.0048291430184325,0.01439796803276706,-0.04358971349175178,-0.006016528712645641,0.057987681524518844,0.05
2018-03-01,2.7299152438971606e-05,-0.0028799553731030797,-0.00394357588427674,-0.004801843865993528,0.01151801265966398,-0.04753328937602852,0.0010636205111736602,0.059051302035692504,0.049999999999999996
2018-03-02,0.0018022399997180954,0.005011977287302594,0.006298526368114565,-0.0029996038662754325,0.016529989946966576,-0.041234763007913955,-0.0012865490808119714,0.05776475295488053,0.05
2018-03-05,-0.002616157114809112,0.004553096610392518,0.009184460192843247,-0.005615760981084544,0.021083086557359094,-0.03205030281507071,-0.004631363582450729,0.0531333893724298,0.049999999999999996
2018-03-06,0.002017460857802118,-0.003704572758465228,-0.0070490123069344435,-0.0035983001232824264,0.017378513798893866,-0.03909931512200515,0.0033444395484692156,0.05647782892089902,0.06943759569569165
2018-03-07,-0.005425846958246812,0.0017991518610542751,0.005462700887921557,-0.009024147081529238,0.01917766565994814,-0.033636614234083595,-0.0036635490268672813,0.052814279894031736,0.07166612457789893
2018-03-08,0.00046136077076728134,0.013112070703881611,0.01650844886590086,-0.008562786310761957,0.03228973636382975,-0.017128165368182735,-0.003396378162019249,0.049417901732012486,0.07195380919641574
2018-03-09,0.0001501061158156707,0.01188313814165095,0.016008627537191344,-0.008412680194946287,0.0441728745054807,-0.0011195378309913906,-0.004125489395540395,0.04529241233647209,0.07422240114355128
2018-03-12,-0.0069503857676448,-0.00670758348556721,-0.005165488768646753,-0.015363065962591087,0.03746529101991349,-0.006285026599638144,-0.001542094716920457,0.043750317619551636,0.07516044635050041
2018-03-13,-0.0010249911168897204,-0.008049103030665031,-0.011178277215382337,-0.01638805707948081,0.02941618798924846,-0.01746330381502048,0.003129174184717306,0.04687949180426894,0.07775259582346875
2018-03-14,0.002714254384024987,-0.0006552293061202879,-0.0015790309004852787,-0.013673802695455822,0.028760958683128172,-0.01904233471550576,0.0009238015943649908,0.04780329339863393,0.07482299924926224
2018-03-15,-0.002168195317892154,-0.0022621987500237787,-0.002659712566254413,-0.015841998013347975,0.026498759933104393,-0.021702047281760173,0.00039751381623063424,0.04820080721486457,0.07221354589873873
2018-03-16,0.00042963227443517673,0.0014263144869217374,0.00213937304995504,-0.015412365738912798,0.02792507442002613,-0.019562674231805133,-0.0007130585630333026,0.047487748651831266,0.07086001632605628
2018-03-19,-0.0005935978347519238,0.0004536240237567411,0.000257030169768413,-0.01600596357366472,0.028378698443782872,-0.01930564406203672,0.00019659385398832814,0.04768434250581959,0.06631310523534101
2018-03-20,-0.004652845662361861,-0.006003475244082673,-0.007533079285206412,-0.02065880923602658,0.0223752231997002,-0.026838723347243132,0.0015296040411237393,0.04921394654694333,0.06772135497380771
2018-03-21,-0.0011286391641852833,-0.0007046274459600773,-0.000940561509576554,-0.021787448400211865,0.021670595753740123,-0.027779284856819686,0.0002359340636164767,0.04944988061055981,0.06771560307046193
2018-03-22,-0.0026026475120985485,-0.031166320536463624,-0.05496650305056505,-0.024390095912310412,-0.009495724782723501,-0.08274578790738474,0.023800182514101428,0.07325006312466123,0.07104283075676968
2018-03-23,0.008278917337562435,0.01201259994334588,0.017395801752497775,-0.016111178574747975,0.0025168751606223783,-0.06534998615488696,-0.0053832018091518954,0.06786686131550934,0.07598686774549891
2018-03-26,0.007170256656989431,0.017742496466840195,0.02509856138528299,-0.008940921917758544,0.020259371627462573,-0.04025142476960397,-0.0073560649184427965,0.060510796397066545,0.07070020327102436
2018-03-27,-0.0010765747397848806,-0.005348456532218336,-0.006754017820409075,-0.010017496657543425,0.014910915095244236,-0.04700544259001305,0.0014055612881907391,0.06191635768525729,0.06770985999353955
2018-03-28,-0.003789786744813392,0.0024884347036703237,0.007267548616669117,-0.013807283402356816,0.01739934979891456,-0.03973789397334393,-0.0047791139129987935,0.05713724377225849,0.06567861768625588
2018-03-29,0.005956659402969574,0.012428080726832822,0.01696897168034006,-0.007850623999387242,0.029827430525747385,-0.022768922293003868,-0.004540890953507239,0.05259635281875125,0.06609628946901155
2018-03-30,-0.00014952517771440877,0.0030173105630555233,0.005457651547516207,-0.00800014917710165,0.032844741088802906,-0.01731127074548766,-0.0024403409844606836,0.05015601183429057,0.06758202304375646
2018-04-02,-0.0010122334540588508,-0.006847395093743315,-0.00974862426685874,-0.009012382631160502,0.025997345995059592,-0.027059895012346402,0.0029012291731154256,0.053057241007406,0.06297905609015433
2018-04-03,-0.0074645886592432514,-0.010068086134124684,-0.008997529323531595,-0.016476971290403753,0.015929259860934908,-0.036057424335878,-0.0010705568105930895,0.051986684196812905,0.060231987619091105
2018-04-04,-0.001490155020015079,-0.000477241129779807,0.0014488698747943118,-0.017967126310418833,0.015452018731155101,-0.034608554461083685,-0.0019261110045741187,0.050060573192238784,0.06283897127916557
2018-04-09,-0.0046943487900146935,-0.002007144566925403,0.0003161445275878805,-0.022661475100433526,0.013444874164229698,-0.034292409933495804,-0.0023232890945132836,0.0477372840977255,0.064310236406747
2018-04-10,0.0008287958062999238,0.004810343457539116,0.005791767594413244,-0.021832679294133604,0.018255217621768814,-0.02850064233908256,-0.0009814241368741282,0.046755859960851374,0.06530683079583402
2018-04-11,0.00149824084292178,-0.0027820900701918897,-0.004769937310213024,-0.020334438451211825,0.015473127551576924,-0.033270579649295584,0.001987847240021134,0.04874370720087251,0.06644976173870253
2018-04-12,-0.002282409342029981,-0.0024842191621260593,-0.0008895328402527269,-0.022616847793241805,0.012988908389450864,-0.03416011248954831,-0.0015946863218733323,0.04714902087899918,0.06765131606140869
2018-04-13,0.00590882702303764,0.0002035333306385892,-0.0005553441712464746,-0.016708020770204165,0.013192441720089454,-0.034715456660794786,0.0007588775018850638,0.04790789838088424,0.06686697145778912
2018-04-16,-0.007780059433425474,-0.020859165748975818,-0.02307465914851825,-0.02448808020362964,-0.0076667240288863635,-0.057790115809313036,0.002215493399542433,0.05012339178042667,0.0663293009382819
2018-04-17,0.0007176252592892542,0.007846298525634258,0.014607778686755779,-0.023770454944340387,0.0001795744967478946,-0.04318233712255726,-0.006761480161121521,0.04336191161930515,0.06668893785427232
2018-04-18,-0.0033614372740862603,-0.0003517981285984012,0.0023689092451064653,-0.027131892218426646,-0.0001722236318505066,-0.04081342787745079,-0.0027207073737048667,0.04064120424560028,0.06897294813055115
2018-04-19,-0.002549979186884194,-0.019162947663800667,-0.021362521405414725,-0.02968187140531084,-0.019335171295651172,-0.06217594928286552,0.002199573741614058,0.04284077798721435,0.06666994701228181
2018-04-20,-0.006256656496137515,-0.010943094430185726,-0.010681862255038865,-0.03593852790144835,-0.030278265725836896,-0.07285781153790438,-0.0002612321751468607,0.042579545812067486,0.07070779907549235
2018-04-23,0.0036140900883272187,0.015286650958723788,0.021428832173693735,-0.03232443781312113,-0.014991614767113108,-0.05142897936421065,-0.006142181214969946,0.03643736459709754,0.07077770533594753
2018-04-24,0.0016425898211434975,0.0036600997430253374,0.0038425100073844476,-0.030681847991977634,-0.01133151502408777,-0.0475864693568262,-0.00018241026435911016,0.036254954332738426,0.07032775506473142
2018-04-25,0.0013159650343619606,-0.013277355448296287,-0.01848769582756482,-0.029365882957615674,-0.024608870472384057,-0.06607416518439102,0.005210340379268534,0.04146529471200697,0.07268211094794083
2018-04-26,-0.0010262203493581169,-0.0005055939702236897,0.001000922096114465,-0.03039210330697379,-0.025114464442607745,-0.06507324308827656,-0.0015065160663381546,0.03995877864566881,0.06983372905482689
2018-04-27,0.0007578004118924034,-0.004468280887038299,-0.004650901344010805,-0.029634302895081385,-0.029582745329646044,-0.06972414443228736,0.0001826204569725055,0.04014139910264132,0.06599284543185827
2018-05-02,0.0023703572005498146,0.008015078625920765,0.008971730444686798,-0.02726394569453157,-0.02156766670372528,-0.06075241398760056,-0.0009566518187660335,0.03918474728387528,0.06513736551095452
2018-05-03,-0.003351682591730451,-0.003599508287189352,-0.0021383755284620776,-0.03061562828626202,-0.025167174990914632,-0.06289078951606264,-0.0014611327587272746,0.03772361452514801,0.06567269234155387
