Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.04729582143798793,-0.01498723381049915,2.22933484233644,-0.15990877787011548,0.006491775744374788,0.024609445008225636,0.21332667613411754,0.4918004095163886
