Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.13422092341591405,-0.1004017915371352,1.6401114989639678,-0.6916084503018745,0.006167496175125278,0.11045352384561602,0.3310629126368242,0.06731227572711698
