Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06360373223381983,-0.1062598688037338,0.803510823734193,-0.7678992730586846,0.00191556317644079,0.14228199158271757,0.3871485781373322,0.02638866075527846
