time,1,2,3,4,5,6,7,8,9,10
2018-12-25,-0.0036946705970003256,-0.005156381843010706,-0.008198877635406365,-0.00668741988148932,-0.0014137371524687956,-0.0010331732966671308,-0.0017420981180814692,-0.002083008834565057,-0.0006443211681976441,-0.0018499993087121697
2018-12-26,-0.019585361805252444,-0.017242214728889732,-0.015846158372469714,-0.0176102681327579,-0.014461594853846075,-0.012691068216308419,-0.009604210962314556,-0.014765011067536074,-0.016083194771681072,-0.0162386468968733
2018-12-27,0.005400579777578987,-0.00035931942073977405,-0.0035468578721738944,0.0028258134242875013,0.0029886863352218567,-6.056892733563637e-05,-0.00012331920277983,0.003148028166763986,0.0021161972053493697,0.00254462300945463
2018-12-28,0.0015218007455071072,-0.008261417981739256,-0.0035184774721644723,-0.004519449981034733,-0.0010032023488009212,-0.007910498868173119,-0.006425050627211991,0.0006590593304632014,-0.0012507996523970393,-0.0007408176612505407
2019-01-02,-0.010745179564978223,-0.004477724217319532,-0.0033854949789798405,-0.006022440741342016,0.0008700036608065715,-0.0045121761302238115,-0.006644643178443431,-0.004112142128145689,-0.007891048759662522,-0.009020381849476162
2019-01-03,0.03234709108235914,0.030782852253241837,0.028581616049075574,0.02776149719460407,0.0309753424974471,0.026927136840544045,0.02741798533758699,0.022468623875571,0.025685702730864225,0.022502231721003775
2019-01-04,0.020598510890935128,0.02086965892031084,0.021279370635793302,0.023188382994010756,0.02322590847084859,0.024320244725673734,0.021425414476732723,0.01998147839298834,0.02306816972134579,0.0212171666315472
2019-01-07,-0.006625195191726565,-0.001459051340150188,-0.0015021096062560453,-0.0018449368676034161,-0.000995025421524444,0.0001663890621181535,-0.0008287258043031318,-0.006014480653918155,0.0002753001017586668,0.0007609332362027356
2019-01-08,0.004388687408165502,0.001793030808290432,0.0008741836446638093,0.0016897500094587758,0.0003395589540988515,-0.0007907732344927774,0.003574129224793116,0.0002755635862882985,0.0013880187121791626,-0.0011088385198305501
2019-01-09,-0.009583573433280196,-0.002588527835342371,-0.0038742118808959207,-0.00010166872832206446,0.0023026645878019294,-0.003272680309031158,-6.009237057417602e-05,0.0005496054504790605,0.001443894609829125,-0.003392498022551379
2019-01-10,0.012223182017954089,0.007503545285132163,0.012229924568711862,0.0103597551461481,0.008889110960602483,0.013739316060487209,0.007179109185597272,0.00903512608459175,0.006081664043887578,0.007233452932309403
2019-01-11,-0.00725026694037389,-0.010361610208910103,-0.005195270139646892,-0.007241251903644302,-0.0033009951613566643,-0.011730330111165572,-0.0046769231606350915,-0.0030797919453361064,-0.003561210542740223,-0.0003612111259311493
2019-01-14,0.016527794033084908,0.01944185360752705,0.009527643554117598,0.013672766556839064,0.012531844154576543,0.011985084051280839,0.0124544737164309,0.010730878288974855,0.008396490547790724,0.003947471456278097
2019-01-15,0.0009356288180331012,0.0027186738917487027,0.005596468032190744,-0.002480016792036029,-0.0030279471418043482,-0.00025556476512345066,-0.0018636760330477114,-0.006201150376840981,-0.00563232218862838,-0.001479104673344719
2019-01-16,-0.013820096277736768,-0.013445871475996221,-0.007016189041187789,-0.012188447613594893,-0.01176713838537627,-0.010037041810488001,-0.008223495223005006,-0.010038775639252163,-0.009352341144191494,-0.0005739520016279825
2019-01-17,0.005432738466132013,0.012029977332771512,0.004354182725827449,0.008500698964335208,0.006891830918407947,0.0006034045950681012,0.005572057536437381,0.005621481973852859,0.003575569879490576,0.004076098736310549
2019-01-18,0.004393474450802261,0.005301559551893301,0.005289809897602571,0.006604686981414599,0.008117882743986619,0.008907297099099891,0.0039023915478407873,0.004566523797630355,0.009147281182787143,0.005059872862782257
2019-01-21,-0.01483075543138296,-0.011596366793596734,-0.012236481004403159,-0.011523800213608668,-0.014425787856010883,-0.013469048829144162,-0.009531250787720299,-0.009220055981550174,-0.01196592050403097,-0.004081214570932014
2019-01-22,-0.0023721114889968965,0.002915254277633124,-0.0006635919426522648,-0.0007026798557128163,0.001553624565430086,-2.8822924372076153e-05,0.003270072267503325,0.0030199828649066325,0.0048343574784409805,0.00722811148528937
2019-01-23,0.011826431217345196,0.010325123210495753,0.006260419153035176,0.005317471367774675,0.0053028955315779945,0.0025373803668584174,0.005377709834231787,0.002840956764873089,0.006021875498109783,0.0023212279007206434
2019-01-24,-0.006449067412820385,-0.00464849098070589,-0.0071013804016391725,-0.006474670114205224,-0.011360289301410975,-0.004956108779116906,-0.009367551369550033,-0.0058771107573238664,-0.003960631588072712,-0.00458654298145306
2019-01-25,-0.014670945022688897,-0.008331646498125487,-0.008735509463739476,-0.007510180414076417,-0.014408156243643878,-0.009129482908553357,-0.005557768283180071,-0.012840333810625226,-0.004925321975165633,-0.009810273041563039
2019-01-28,-0.021279120628864258,-0.020661629629592667,-0.023035897467326046,-0.02321870550898152,-0.021701448298205216,-0.021704986448395757,-0.021341754511326458,-0.013129565630081268,-0.014687431453177033,-0.011556478869513625
2019-01-29,-0.02267511392688691,-0.02067150469332762,-0.009674594783171135,-0.01633730459622939,-0.014412760792620336,-0.016073519220572815,-0.010540703887170332,-0.01594692699923039,-0.013590788845449488,-0.017062165529904548
