Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.03634521625101374,-0.06897953125591584,0.43028943857175933,-0.899505063080103,0.0015574481864298845,0.12476121915633193,0.2614917854388522,0.040857001748252936
