Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.09620428926893047,-0.048776596243644256,0.9750552903167535,-0.6842626410299549,0.005640728930145088,0.11705734025180459,0.24735845676779367,0.08675740748167692
