Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.02040707010079786,-0.07523600428767932,0.9988068089010684,-0.4498150502675669,5.411239895803586e-05,0.02871631353652597,0.4710088765630175,0.02168765712283625
