Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06013468976102898,-0.10504322824819264,0.7489278172506525,-1.8661996384639965,0.008827388147768216,0.11698308435942126,0.3296710313379573,0.4437623865953439
