Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.04780743500563941,-0.15547475626446347,0.5002218284204349,-2.7944729145577942,0.004873280726797397,0.09011037057243973,0.4546724395805972,0.7194896538278708
