Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.07743460163169467,-0.09554559618883471,0.9901739683197419,-1.6042138810763806,0.007721352520057935,0.08305548000369567,0.3149934106332408,0.4328886223546267
