Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.014206542563504438,0.010352668887623383,0.9814234536136517,0.04787436752441916,0.006540492776633035,0.013959035461857543,0.4946697339742959,0.021435087774042818
