Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08337772225366723,-0.12741136761118413,1.079042853709092,-2.6094358079495255,0.007061039477936825,0.08125533774373762,0.3734019347371455,0.7517879858705364
