Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1460447215011096,-0.004082837667606849,2.956636359281967,-0.03841529388411543,0.009854420075472966,0.06261739369085906,0.22662080994254996,0.2700521193432319
