Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.10923718047348707,-0.05341024649732374,2.9087534641646156,-0.407976894795704,0.009089658662982763,0.05541978224575922,0.33837254423030216,0.09620276687253702
