Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.054726380290367034,0.003536273851612287,1.135602580601411,0.04306854424320697,0.0017308999730225832,0.06508507117584801,0.13107573359161892,0.014098305592585661
