Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.05849411432408094,0.014629234611380562,1.876775931770915,0.09795573831095213,0.011583263185471598,0.02975065219361772,0.2505535358556178,0.023927252318682986
