Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06987993560280761,-0.0872215116692257,1.4830854069966568,-0.5804008275893008,0.003756304961246492,0.04115305232740997,0.4171960460037753,0.0205343365518318
