Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.2279448911818706,-0.0755372192091012,2.252666436309419,-0.6760514563620412,0.01607978544280268,0.10338177939891846,0.28358363618081495,0.577229472411815
