time,1,2,3,4,5,6,7,8,9,10
2018-04-03,0.0014842818488482504,-0.003758864099245581,-0.00463903112316281,-0.008304119905156252,-0.00155426522797183,-0.006288434133502564,-0.006820147942076699,-0.005466180538415347,-0.009530962606681391,-0.009295041587204143
2018-04-04,0.0026466771355078494,0.00166647366403285,-7.139250562445181e-05,0.005673149049777748,0.004571463268460005,0.0033712429911900944,0.003828931592423079,0.0001985601263989783,0.004823896924038988,-8.842965228622536e-05
2018-04-09,-0.0007113685026033302,0.001284338202032058,0.002721635037399341,0.0003081672930207451,0.001847857564120423,-0.0029066512094122927,0.0005247026464603785,0.003090369013401312,0.0013052613701958734,0.012138921663488868
2018-04-10,0.00845830511212943,0.009316802458436638,0.007577462685198054,0.009806024540465781,0.010858364472236629,0.010430492760304312,0.00803987802489116,0.004575887183285902,0.006113608177260885,0.0032666051319511988
2018-04-11,-0.003678036915248279,-0.003803183288063383,-0.0025924752524118235,-0.00576064726438151,-0.004874329948719183,-0.006535149254669555,-0.007972878765975099,-0.004716707904946471,-0.006579878665034751,-0.008089464759439878
2018-04-12,-0.003182017116113863,-0.003534642682082373,-0.005116551529362319,-0.004983752953986494,-0.007104869110160072,-0.001174105087257644,-0.0030368208083424754,-0.0012933796397601278,-0.0008421321181371049,-0.004511122416354921
2018-04-13,-0.010003370993564435,-0.010807535705185015,-0.010082487059262936,-0.01062907391311625,-0.007285544213414879,-0.002576767454346974,-0.004860597535346415,-0.004351678263827456,-0.0019670378692619546,-0.006109994420760973
2018-04-16,-0.02047054837828059,-0.02286439996876904,-0.024525218052367275,-0.023234468709828312,-0.027426459771911785,-0.024689498521584387,-0.025003312214336767,-0.023923917249422198,-0.025079476400727798,-0.02481717091178364
2018-04-17,0.008241686121649248,0.007157662021362202,0.009143921126679885,0.011378016305970915,0.0095111524867049,0.015580738573512021,0.013436455438177446,0.009756708761896616,0.01811570905776341,0.01384599329481083
2018-04-18,0.0016163830322151612,0.0013717840933734266,0.001291534027006381,0.0047195440197527645,0.0035645641954322863,0.000800594939604259,0.0021911700699935067,0.002378736022593547,0.004899651320027849,0.005702210209103659
2018-04-19,-0.02083264495570042,-0.026445207588660917,-0.02318266657313515,-0.02510778866296666,-0.025300761742717226,-0.026772652426901737,-0.02314390384785279,-0.02418402965302864,-0.0238619672216743,-0.022613858738505885
2018-04-20,-0.004035291629784033,-0.004246359475636231,-0.004572696477894609,-0.004331420389609919,-0.007821378622394954,-0.009327559356556717,-0.009704013789026753,-0.01028858114562631,-0.012813218416240144,-0.012270659825158728
