Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.19125205631523115,-0.03886649481332554,2.0688173531313803,-0.7602211783966424,0.014425768709152968,0.0721436735343336,0.17449043153536062,0.16809780836260538
