Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1269320541507442,-0.017520433994736295,2.1665120271172857,-0.22144560612084888,0.011154587873532696,0.028186551188148334,0.17098903767236662,0.06894266182899833
