Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.16769455387436408,-0.03500166641754594,2.250400183955091,-0.6228572595629659,0.01335690390278554,0.047647282420032244,0.16509137038680147,0.09505268572286159
