Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.20962425559721962,-0.040287295688572713,2.6311675683199924,-0.8485284315125574,0.015256932997086727,0.06066808736416329,0.15452253412114722,0.29969072180685297
