Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1360353296087374,0.013531987009210548,2.410894925128222,0.17865528172678607,0.0069667216606729265,0.06550529466230243,0.12170757755721552,0.0751064129618845
