time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,3.648775050056198e-05,0.0002737578331235645,-0.0005016482322801608,3.648775050056198e-05,0.0002737578331235645,-0.0005016482322801608,0.0007754060654037253,0.0007754060654037253,0.1
2018-04-09,0.0011035206649957468,0.000673849151961588,0.019086112963933033,0.0011400084154963089,0.0009476069850851525,0.018584464731652872,-0.018412263811971447,-0.01763685774656772,0.1
2018-04-10,0.0012409561009912036,0.0025240710496201766,0.0028403748931378203,0.0023809645164875127,0.003471678034705329,0.021424839624790692,-0.00031630384351764374,-0.017953161590085365,0.09999999999999999
2018-04-11,-0.00015022689980655356,-0.0016407242226802606,-0.01013358356897065,0.002230737616680959,0.0018309538120250685,0.011291256055820043,0.008492859346290389,-0.009460302243794974,0.09999999999999999
2018-04-12,0.001006231152887324,-0.0007359405452957293,-0.007076446381221402,0.003236968769568283,0.0010950132667293393,0.004214809674598641,0.006340505835925672,-0.0031197964078693015,0.09999999999999999
2018-04-13,-0.0028058715353337983,-0.0034160796004281246,-0.01621942868599291,0.00043109723423448475,-0.0023210663336987853,-0.012004619011394269,0.012803349085564785,0.009683552677695483,0.09999999999999999
2018-04-16,-0.0016386942630118616,-0.010710541775832536,-0.015937291751860982,-0.0012075970287773769,-0.013031608109531322,-0.02794191076325525,0.005226749976028447,0.01491030265372393,0.1
2018-04-17,0.0019632155291166567,0.005916633923073445,0.0046948802891417785,0.0007556185003392798,-0.0071149741864578765,-0.023247030474113473,0.0012217536339316666,0.016132056287655596,0.09999999999999999
2018-04-18,0.0011991254835673729,0.0022233154842480557,0.012024491273145088,0.0019547439839066524,-0.004891658702209821,-0.011222539200968384,-0.009801175788897033,0.006330880498758564,0.1
2018-04-19,0.0014655460625986269,-0.012085880080260868,-0.013466660173614642,0.003420290046505279,-0.01697753878247069,-0.024689199374583026,0.0013807800933537742,0.007711660592112337,0.09999999999999999
2018-04-20,0.0012203170308884377,-0.004123561905096224,0.0014537717880074297,0.004640607077393717,-0.021101100687566914,-0.023235427586575597,-0.005577333693103654,0.0021343268990086824,0.12414707638628526
2018-04-23,-0.0013223989188487246,0.011665449493716756,0.020280532927161588,0.0033182081585449927,-0.009435651193850158,-0.002954894659414009,-0.008615083433444831,-0.006480756534436149,0.12645201165809336
2018-04-24,-0.0013098337011334166,0.001739245343256562,-0.0038547319910833266,0.002008374457411576,-0.0076964058505935955,-0.006809626650497336,0.005593977334339889,-0.0008867792000962597,0.1277266426787492
2018-04-25,-0.0008544941386309846,-0.012027744608656833,-0.019305850651457845,0.0011538803187805913,-0.01972415045925043,-0.02611547730195518,0.007278106042801012,0.0063913268427047525,0.12298591565229504
2018-04-26,0.0008704472743112021,0.0004894230908184708,0.0003680329656816639,0.0020243275930917934,-0.01923472736843196,-0.025747444336273517,0.00012139012513680692,0.006512716967841559,0.12085200255328317
2018-04-27,0.0013351589886574874,-0.0018445985174868256,0.0018003009068543463,0.0033594865817492808,-0.021079325885918786,-0.02394714342941917,-0.0036448994243411716,0.0028678175435003853,0.12131277335819407
2018-05-02,-0.0012011946116928416,0.004666740063681123,0.007769094085043449,0.0021582919700564394,-0.016412585822237664,-0.016178049344375722,-0.003102354021362326,-0.00023453647786194146,0.1230011312524718
2018-05-03,0.0013116886943085942,-9.135585564346824e-05,-0.004863375613936682,0.0034699806643650336,-0.01650394167788113,-0.021041424958312405,0.004772019758293214,0.004537483280431274,0.12532249941506654
