Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.11243790562926907,-0.04843294034147612,2.7665881598490545,-0.5106401924214798,0.007431278383961631,0.03409796293074083,0.19746971104613187,0.35661158514710345
