Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.09614235010137308,-0.14624020372949262,2.8104853542004666,-1.0836770042690471,0.007097174467450066,0.02538363217449821,0.395617365038164,0.30570833500638755
