Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.11741851820815113,-0.006120842119394441,2.409559713449217,-0.06317065051024663,0.0075450737671647105,0.06939914166951099,0.15692877831314178,0.015024490551919805
