Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.14927667917352094,-0.0276127459832895,1.3038454788332434,-0.2329384563852819,0.00773744937319428,0.10412924467506574,0.17825234589706987,0.03767699081974182
