Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.03281131504844173,-0.15560284327469862,0.37604666097670475,-1.064851517865075,0.0022807969230312364,0.10544632677235925,0.4251422950523739,0.02586947206736262
