Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.17207113656078232,0.07316207734590989,2.514565701814424,0.6689937941719394,0.009436646184012689,0.057179709097415043,0.13670258797314577,0.01365940133924178
