Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.24063204232675015,-0.04732072650452326,2.6631208362922223,-0.44324475626234694,0.013602609314336574,0.08318508103709049,0.16836720637814961,0.23300072895300625
