Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08010760294801068,0.015356231073403209,0.7940235817059479,0.1411347803406911,0.002403953373299431,0.16567771098807466,0.16046084816694145,0.046339814037370156
