Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.027987683352016793,0.02853623312828756,2.9379094642262094,0.15778033650307502,0.013944489618425144,0.008406565161007698,0.3018547285533217,0.022753100344578614
