Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08095981084824519,0.02926677183657388,3.63463374216587,0.199529184982599,0.018677967485581752,0.018199303120119525,0.23908772253060245,0.06980822941090263
