Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.15132901398456788,-0.01151060062067441,1.5967358558055589,-0.15784128372447168,0.013039226777540672,0.08770272775486954,0.14319875536431176,0.13586376581679357
