Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.07367339228269447,-0.04290910239218408,0.5159169686251591,-0.5123084277319682,0.0058112226028491,0.16226862894205474,0.17235807690290977,0.0707939314744453
