time,1,2,3,4,5,6,7,8,9,10
2018-07-03,-0.020892186225679656,-0.01883620742319683,-0.020229979192393402,-0.017499931426440636,-0.016415372881545903,-0.018447779728657115,-0.016240925586370837,-0.01944322956886231,-0.015941108260203545,-0.02072386415169464
2018-07-04,-0.030472501625515857,-0.03096292973931862,-0.027185774729467982,-0.028531683978619393,-0.03471865479839095,-0.030860954774324576,-0.031741616822611056,-0.027418894037253963,-0.023651925679050806,-0.03219183455224039
2018-07-05,0.007462971938546809,0.007644859886844431,0.007680995103773637,0.006717018085103556,0.00615937741833388,0.004277166056418612,0.004212445510381293,0.0035168711273926043,-0.0015817590323509983,0.0032649092246212173
2018-07-06,0.022488378818205725,0.018446640212366874,0.020015817263427254,0.02348400579704687,0.020448800506994238,0.022686176503877088,0.021463165619158682,0.022394214142498706,0.018625674864763096,0.03128194555858301
2018-07-09,0.0068180728683736695,0.013489532372819725,0.006323065593247059,0.00658026453057581,0.010270834226251878,0.0076840641848775005,0.006052279127142947,0.003976508167921104,0.006815626806051715,0.00874874667365827
2018-07-10,-0.035385583323855725,-0.03365988189823892,-0.03216286173809015,-0.02791862088392259,-0.02991563276141778,-0.030477475964986553,-0.031706864239745995,-0.028927127044812317,-0.01876694650057119,-0.013939333232879712
2018-07-11,0.032245464328574204,0.026377506453360358,0.02525377177750104,0.02322053239562807,0.027232082891964847,0.027935244673506734,0.022466958183875164,0.028840530934987847,0.030366333283510915,0.027711621905351456
2018-07-12,0.003131992841791938,0.004083766015674127,0.003471869828573386,0.0012793573240092557,0.0027150763735916163,0.002572506241274091,0.0012553168815756495,0.0018550861888689213,0.0012119354777234,0.00535210708159062
2018-07-13,0.0024401425017162954,-0.004824908245809113,0.001203011920935728,-0.0037239401524311972,0.006287646698159496,-0.0038558945538640227,0.005722423026334046,0.003169714520712313,-0.004077413215262055,-0.00033535022984199254
2018-07-16,0.008798871815416972,-0.0038047188815744162,0.0043369957766388615,0.005720236178364306,0.0020706299509680335,0.004375993129822968,0.0031421372949973466,-0.0012963605806879325,0.0030687440561041287,4.1376360267357516e-05
2018-07-17,-0.0037517738304732027,-0.0003229012763524427,-0.0039950900517435935,-0.0025576960913500867,0.0009710347187906337,-0.004567871012469923,-0.0052065413359870805,-0.005353923567374959,-0.008086925573006406,-0.012192591077564924
2018-07-18,-0.012188414563106549,-0.013279931729923072,-0.015859554744132306,-0.013249031319035596,-0.014270839685698462,-0.011358886221498471,-0.01457021507718052,-0.010771445966237789,-0.003595644821185089,-0.012817325037727175
2018-07-19,0.010238241996857748,0.012764199172734825,0.014552678292401618,0.012231276992511423,0.017674309555445133,0.011234957692477923,0.012172772681588374,0.01387799819343805,0.009576619931462376,0.01102959557695967
2018-07-20,0.014433391272006747,0.011074078216605023,0.012507075835778323,0.013467113108584785,0.01387183885847234,0.01128557464081924,0.011214187169834659,0.008161602716161814,0.012256940958182912,-0.005086316426999543
2018-07-23,0.027873209762222156,0.02782937988250736,0.023605650318986635,0.024628058205105344,0.015641073821151607,0.016501924029945034,0.017256973570191517,0.011007138194177556,0.013564598153767402,0.004385275076214422
2018-07-24,0.007913806979256432,0.007782157578770162,0.004691027664095914,0.001409839696494606,0.0038151330859212767,-0.0003152523604338349,-0.0031774455866731607,0.002596881542857277,-0.0030116002236781217,0.0037202693378949486
2018-07-25,0.013855375315451661,0.01244265895267083,0.0047603682633380546,0.004816804643055545,-0.0009533422785513277,-0.0007730388608993267,-0.0012787411950406905,-0.006644260839575347,-0.017249724155370575,-0.02261745113777833
2018-07-26,-0.014367725991873843,-0.010878399174699904,-0.007248621509895852,-0.01007878613586418,-0.003476006728051584,-0.0061649767981645995,-0.003834870068127005,-0.006397152174090284,-0.004988026183161412,-0.0020287917589130833
2018-07-27,-0.023231481623330687,-0.016066572625233474,-0.014196082170596843,-0.01068452909308972,-0.008531994662447657,-0.01650712291876162,-0.013784263875609304,-0.014616018176003382,-0.013877579155506196,-0.019010324300575625
2018-07-30,0.004906411873221479,-0.0017593138239850963,0.0025329207002130123,0.004247465793389047,-0.001900000436811695,0.0008670066871609927,0.0020139552995970455,0.0002895025471845882,-0.006239648248687962,-0.00410066542601054
2018-07-31,-0.022351064151069085,-0.018406879436523672,-0.02082486778791197,-0.017221983177013105,-0.016620486736161965,-0.017986358140292077,-0.014062414881481921,-0.014428009150958489,-0.016667562039889436,-0.012943453987915608
2018-08-01,-0.03818437960694187,-0.03492143693336316,-0.030540200581417366,-0.031784385546467266,-0.02474477604244502,-0.025143481428841905,-0.027431732915515424,-0.02672018520711233,-0.023987370433809215,-0.015200727571792527
2018-08-02,-0.011038072028653218,-0.013795796311439165,-0.005722773524811275,-0.007984872420065889,-0.009063034669272932,-0.006842345452485888,-0.006037365284002602,-0.010102863175848876,-0.017527994357311408,-0.029937494360904475
2018-08-03,-0.026212980827434982,-0.023901240810802873,-0.02011097081077195,-0.020565265454950417,-0.01577723002978572,-0.013012081272337555,-0.016182412809319455,-0.019821555725653077,-0.020259078453265418,-0.032901000841943986
2018-08-06,0.028035614563087015,0.02955231909206015,0.025616918911235954,0.0285616270980781,0.027270840092502167,0.026737374714638062,0.027484851922675455,0.027931128965670526,0.02417376157194625,0.03065814687368564
2018-08-07,-0.02116807001358326,-0.014655417373153803,-0.01106080651326052,-0.01255970438915088,-0.012106900288038505,-0.011181689881305341,-0.013437165694242671,-0.01780750878684632,-0.01978549403258109,-0.024894407245972583
2018-08-08,0.023523713773023758,0.02205646211699325,0.02135468485021344,0.02530496625124313,0.02395642278229984,0.01952028911059699,0.021432121990045596,0.0175827971993278,0.023544791439641465,0.028710211831109805
2018-08-09,0.01068623417642094,0.007307400230040826,0.0028401491729081216,0.007216263345694696,0.006380769084514714,0.0049039065262004985,0.004001437734751239,0.006839945798329,0.005525858400074175,0.009584059605303995
2018-08-10,0.00814998271288378,0.008240986564423017,0.005287934229333213,0.005460785318976936,0.004036746230309442,0.002904509536527914,0.0036663079516394115,-0.0014622803167521372,0.004057581578908116,0.007984610750251484
