Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.02274277845369769,-0.00011677994267268679,0.37668676953222346,-0.0015217279896347815,0.001696157735168537,0.15165323891681337,0.16168130368921288,0.0383513811883831
