Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.009136780997374673,0.009818354132243738,0.15393741343274644,0.1303084856937849,0.0009918248819273086,0.15108802775952018,0.1611383231807192,0.03146878831958186
