Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1474404364322745,-0.13289695758549888,1.948872185796661,-1.4988980195002084,0.011662447762674255,0.07068786191819629,0.4366962576952405,0.2907322185340889
