Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.07206507496814872,-0.15051083853918212,1.254238791101764,-1.165107242822149,0.00175293556529064,0.07961746995468323,0.41318532550339937,0.015811798311585544
