Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.05779295434469157,-0.1496417270103903,1.029122494666281,-1.16259525087868,0.0009513638762143361,0.08896081123564079,0.41764503038018785,0.013390374840502433
