time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,-2.7068700144522778e-05,-4.7216494263746566e-05,-0.0016079326976061736,-2.7068700144522778e-05,-4.7216494263746566e-05,-0.0016079326976061736,0.001560716203342427,0.001560716203342427,0.016666666666666666
2018-01-09,8.56674791068349e-05,-8.343616651705242e-05,-0.005303430413984955,5.859877896231212e-05,-0.00013065266078079898,-0.006911363111591129,0.0052199942474679024,0.00678071045081033,0.016666666666666666
2018-01-10,-2.9786927929976953e-05,0.00013273887171318417,0.005116224879110121,2.8811851032335165e-05,2.0862109323851856e-06,-0.0017951382324810083,-0.004983486007396936,0.0017972244434133935,0.01666666666666667
2018-01-11,9.293708617784543e-05,-0.00015589906741064538,-0.006651698676979123,0.00012174893721018058,-0.0001538128564782602,-0.008446836909460131,0.006495799609568477,0.008293024052981872,0.016666666666666666
2018-01-12,3.092732102043419e-05,-0.0009861844532845125,-0.028246737053637005,0.00015267625823061476,-0.0011399973097627727,-0.03669357396309714,0.027260552600352494,0.03555357665333436,0.01666666666666667
2018-01-15,8.01766414345462e-05,0.0001883831385525437,0.004516945830740582,0.00023285289966516097,-0.0009516141712102291,-0.032176628132356555,-0.004328562692188038,0.031225013961146325,0.016666666666666666
2018-01-16,-0.0005564136635734475,-0.000381048723739752,-0.0025625429914999387,-0.0003235607639082865,-0.001332662894949981,-0.034739171123856494,0.002181494267760187,0.03340650822890651,0.016666666666666666
2018-01-17,9.22180590286135e-06,2.4205396046651105e-05,0.0017799566437961545,-0.00031433895800542515,-0.00130845749890333,-0.03295921448006034,-0.0017557512477495035,0.03165075698115701,0.016666666666666666
2018-01-18,-1.1382674301296507e-05,-9.897276388811953e-05,-0.0024357080857964064,-0.00032572163230672164,-0.0014074302627914495,-0.035394922565856746,0.002336735321908287,0.033987492303065296,0.016666666666666666
