time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,0.00030422790051111117,-0.00023593395188839812,-0.0016079326976061736,0.00030422790051111117,-0.00023593395188839812,-0.0016079326976061736,0.0013719987457177754,0.0013719987457177754,0.2
2018-01-09,-0.000495575586781743,-0.0021485592964224217,-0.005303430413984955,-0.00019134768627063187,-0.00238449324831082,-0.006911363111591129,0.0031548711175625336,0.004526869863280309,0.2
2018-01-10,0.0018671865532186417,0.003751590888455834,0.005116224879110121,0.00167583886694801,0.001367097640145014,-0.0017951382324810083,-0.0013646339906542865,0.0031622358726260224,0.2
2018-01-11,-0.0037122455036353637,-0.00589009266919469,-0.006651698676979123,-0.002036406636687354,-0.004522995029049676,-0.008446836909460131,0.0007616060077844334,0.0039238418804104554,0.2
2018-01-12,-0.0031526739591976067,-0.02084265718286797,-0.028246737053637005,-0.005189080595884961,-0.025365652211917646,-0.03669357396309714,0.007404079870769034,0.011327921751179491,0.2
2018-01-15,-0.0030081314671414686,0.001150182059979554,0.004516945830740582,-0.00819721206302643,-0.02421547015193809,-0.032176628132356555,-0.003366763770761028,0.007961157980418465,0.2506162494992391
2018-01-16,0.009706296570854736,0.0027528782622484715,-0.0025625429914999387,0.0015090845078283063,-0.021462591889689617,-0.034739171123856494,0.00531542125374841,0.013276579234166877,0.2494707047515593
2018-01-17,0.001341652825384636,0.0011169367308746987,0.0017799566437961545,0.0028507373332129424,-0.020345655158814917,-0.03295921448006034,-0.0006630199129214558,0.012613559321245423,0.23962352202913498
2018-01-18,0.00046917627002472146,-0.0011582039238703858,-0.0024357080857964064,0.0033199136032376637,-0.021503859082685303,-0.035394922565856746,0.0012775041619260206,0.013891063483171442,0.26529350538846785
2018-01-19,0.0030260262387813617,0.007847661003229025,0.010927747066890703,0.006345939842019026,-0.013656198079456278,-0.024467175498966043,-0.0030800860636616776,0.010810977419509765,0.2761438557758222
2018-01-22,-0.000210425816017876,0.0006083784469763206,0.0007734499258145178,0.00613551402600115,-0.013047819632479958,-0.023693725573151525,-0.0001650714788381972,0.010645905940671567,0.2792742503563952
2018-01-23,0.0036753171214506403,0.006798896365793354,0.007441090445778897,0.00981083114745179,-0.006248923266686603,-0.016252635127372628,-0.0006421940799855429,0.010003711860686024,0.27502431179596404
2018-01-24,0.0034282176345998565,-9.423146162334364e-05,-0.0013825359755230693,0.013239048782051645,-0.006343154728309947,-0.017635171102895697,0.0012883045138997256,0.01129201637458575,0.2868438898010442
2018-01-25,0.00033103802373323773,-0.0007363111276688346,-0.0009380218697891962,0.013570086805784884,-0.007079465855978782,-0.018573192972684893,0.0002017107421203616,0.011493727116706112,0.2826270281638031
2018-01-26,-0.0002970227032143687,-0.008947700698358518,-0.011909360598474805,0.013273064102570516,-0.0160271665543373,-0.0304825535711597,0.0029616599001162872,0.014455387016822398,0.2891875090840703
2018-01-29,-0.002346649440089964,-0.003087494509754555,-0.0024751512551510757,0.010926414662480552,-0.019114661064091855,-0.032957704826310774,-0.0006123432546034794,0.01384304376221892,0.27655777451816077
2018-01-30,-0.0029037921299756835,-0.01790674950257423,-0.023896101454075946,0.008022622532504868,-0.03702141056666608,-0.05685380628038672,0.005989351951501718,0.01983239571372064,0.2732893742905293
2018-01-31,-0.004760707426544648,-0.030962953942598348,-0.04280519813017847,0.0032619151059602204,-0.06798436450926443,-0.09965900441056519,0.01184224418758012,0.03167463990130076,0.25460653272099937
2018-02-01,0.004404727909064017,-0.0022354202556830933,-0.0028605595525625915,0.007666643015024238,-0.07021978476494752,-0.10251956396312778,0.0006251392968794982,0.032299779198180265,0.2666417333102238
2018-02-02,-0.0031130126755938414,-0.004118147990587294,-0.004023935009550783,0.0045536303394303965,-0.07433793275553481,-0.10654349897267856,-9.421298103651048e-05,0.03220556621714375,0.26079805576585247
2018-02-05,-0.01353982046031569,-0.0463878404090093,-0.05065070587725273,-0.008986190120885293,-0.12072577316454411,-0.1571942048499313,0.004262865468243435,0.03646843168538719,0.24915556078191467
2018-02-06,0.007519774956776453,0.00805622786194845,0.002534656168123206,-0.0014664151641088398,-0.11266954530259565,-0.1546595486818081,0.005521571693825243,0.04199000337921244,0.24805374153214185
2018-02-07,0.012055375493591732,0.017295052453132374,0.012901181635418979,0.010588960329482892,-0.09537449284946328,-0.1417583670463891,0.004393870817713395,0.04638387419692583,0.24937128243093404
2018-02-08,0.005296077231121523,-0.022392725700274636,-0.030137642416136146,0.015885037560604415,-0.11776721854973791,-0.17189600946252526,0.00774491671586151,0.05412879091278734,0.23754955665310712
2018-02-09,0.0028558161602410164,0.02189664237322067,0.024596834813772617,0.01874085372084543,-0.09587057617651724,-0.14729917464875264,-0.002700192440551946,0.051428598472235396,0.2487983783656924
2018-02-12,0.003206638492076836,0.0020688289660475913,0.002054450170691169,0.021947492212922266,-0.09380174721046965,-0.14524472447806147,1.4378795356422436e-05,0.051442977267591825,0.29392504913659045
2018-02-13,0.004003687992711737,0.0027349065822937888,0.002274043465558151,0.025951180205634004,-0.09106684062817585,-0.14297068101250332,0.0004608631167356378,0.051903840384327465,0.29767527474977795
2018-02-14,0.003350768092237438,0.015289837416940129,0.018512542923224018,0.02930194829787144,-0.07577700321123573,-0.1244581380892793,-0.003222705506283889,0.04868113487804357,0.27995737011865396
2018-02-22,0.008670530269275792,0.006638866404725202,0.0029629380017581752,0.037972478567147236,-0.06913813680651053,-0.12149520008752113,0.003675928402967027,0.0523570632810106,0.2961612076882364
2018-02-23,-0.0021748595592359183,0.013746244433134071,0.021939994934266238,0.03579761900791132,-0.05539189237337645,-0.09955520515325489,-0.008193750501132167,0.044163312779878436,0.3180336728077688
2018-02-26,0.0006067113440141681,0.0034118544813672457,0.003413846882809324,0.03640433035192549,-0.05198003789200921,-0.09614135827044556,-1.99240144207807e-06,0.044161320378436356,0.3066594173291434
2018-02-27,-0.0009009316627022753,0.001531919399193575,0.00525882307717751,0.03550339868922321,-0.050448118492815636,-0.09088253519326805,-0.003726903677983935,0.04043441670045242,0.2704164880463246
2018-02-28,-0.0014652531526100003,0.008882227041134083,0.0143351168752055,0.03403814553661321,-0.041565891451681554,-0.07654741831806255,-0.005452889834071417,0.034981526866381,0.2668812026356743
2018-03-01,0.002081924548195884,-0.0016796863424625864,-0.00394357588427674,0.036120070084809094,-0.04324557779414414,-0.0804909942023393,0.0022638895418141533,0.037245416408195155,0.27660875865170664
2018-03-02,-0.0048454780740256765,0.0028847356315062737,0.006298526368114565,0.03127459201078342,-0.04036084216263787,-0.07419246783422473,-0.0034137907366082916,0.03383162567158686,0.28685672462080136
2018-03-05,0.0062965208470188066,0.009379088321578835,0.009184460192843247,0.03757111285780223,-0.030981753841059036,-0.06500800764138148,0.00019462812873558867,0.03402625380032245,0.26622487970115183
2018-03-06,0.000754007702376323,-0.0051677510254702795,-0.0070490123069344435,0.038325120560178554,-0.03614950486652931,-0.07205701994831593,0.001881261281464164,0.03590751508178661,0.24820590281536897
2018-03-07,0.003247244008502519,0.005572481481450924,0.005462700887921557,0.041572364568681075,-0.030577023385078388,-0.06659431906039437,0.00010978059352936744,0.03601729567531598,0.2712226406141876
2018-03-08,-0.00534347936628593,0.007964678205939966,0.01650844886590086,0.036228885202395145,-0.022612345179138422,-0.05008587019449351,-0.008543770659960894,0.027473525015355087,0.2656742872803564
2018-03-09,-0.0015309246279825686,0.009391499846595519,0.016008627537191344,0.03469796057441257,-0.013220845332542903,-0.034077242657302165,-0.006617127690595826,0.02085639732475926,0.3031428991628659
2018-03-12,0.0035958688313933243,-0.0009746189022484858,-0.005165488768646753,0.0382938294058059,-0.014195464234791389,-0.03924273142594892,0.004190869866398267,0.02504726719115753,0.25791823342868664
2018-03-13,0.0012738025980449572,-0.005996208415310179,-0.011178277215382337,0.039567632003850856,-0.020191672650101567,-0.050421008641331255,0.0051820688000721584,0.030229335991229688,0.24083637548889256
2018-03-14,-0.0018635263917909884,-0.003212280108588338,-0.0015790309004852787,0.03770410561205987,-0.023403952758689905,-0.052000039541816534,-0.0016332492081030593,0.02859608678312663,0.2872451368591278
2018-03-15,-0.0006673444240006594,-0.000989664752557808,-0.002659712566254413,0.03703676118805921,-0.024393617511247714,-0.05465975210807095,0.001670047813696605,0.030266134596823233,0.2840296588829609
2018-03-16,0.0007763942206169773,0.0026862949025326264,0.00213937304995504,0.037813155408676184,-0.021707322608715086,-0.05252037905811591,0.0005469218525775863,0.03081305644940082,0.25951798921586045
2018-03-19,0.0013705529106167258,0.0009395157309107372,0.000257030169768413,0.03918370831929291,-0.02076780687780435,-0.052263348888347494,0.0006824855611423243,0.031495542010543144,0.27402029661942306
2018-03-20,0.001870688615195196,-0.002967244319285707,-0.007533079285206412,0.041054396934488105,-0.023735051197090056,-0.059796428173553906,0.004565834965920705,0.036061376976463846,0.25516302855928485
2018-03-21,6.286404227698425e-05,0.0004136605488939546,-0.000940561509576554,0.04111726097676509,-0.023321390648196102,-0.06073698968313046,0.0013542220584705086,0.037415599034934355,0.2706207072704629
2018-03-22,-0.0083028047769236,-0.039669967604318096,-0.05496650305056505,0.03281445619984149,-0.0629913582525142,-0.11570349273369551,0.015296535446246956,0.05271213448118131,0.29246078424570743
2018-03-23,-0.0006034483645165095,0.009853508653815382,0.017395801752497775,0.03221100783532498,-0.05313784959869882,-0.09830769098119774,-0.007542293098682392,0.04516984138249892,0.268566042910972
2018-03-26,-0.001322375432089683,0.01815768496821306,0.02509856138528299,0.0308886324032353,-0.03498016463048576,-0.07320912959591475,-0.006940876417069933,0.038228964965428984,0.24048634858246995
2018-03-27,0.0037752762887492625,-0.004698172337220927,-0.006754017820409075,0.03466390869198456,-0.03967833696770669,-0.07996314741632382,0.002055845483188148,0.040284810448617134,0.23876875423453411
2018-03-28,0.008284850302195435,0.009181230027167416,0.007267548616669117,0.04294875899417999,-0.03049710694053927,-0.0726955987996547,0.001913681410498299,0.042198491859115436,0.2329632787399196
2018-03-29,-0.0010725419491001292,0.010175493202297868,0.01696897168034006,0.041876217045079864,-0.0203216137382414,-0.05572662711931464,-0.006793478478042193,0.03540501338107324,0.2585187740984425
2018-03-30,-0.0016117310264448783,0.0019109848678439624,0.005457651547516207,0.040264486018634985,-0.01841062887039744,-0.050268975571798435,-0.0035466666796722442,0.031858346701400996,0.2724836605907818
2018-04-02,-0.0015690905362356362,-0.00853583957273197,-0.00974862426685874,0.03869539548239935,-0.02694646844312941,-0.060017599838657176,0.0012127846941267714,0.03307113139552777,0.32123628666049
2018-04-03,0.010837604286124214,-0.0024952128370020754,-0.008997529323531595,0.049532999768523565,-0.029441681280131485,-0.06901512916218877,0.006502316486529519,0.039573447882057286,0.2911488751447798
2018-04-04,-0.00842910720333709,-0.0027050483859261385,0.0014488698747943118,0.04110389256518648,-0.032146729666057625,-0.06756625928739446,-0.00415391826072045,0.035419529621336834,0.241804908080246
2018-04-09,0.010414760404053331,0.004030047503997664,0.0003161445275878805,0.05151865296923981,-0.02811668216205996,-0.06725011475980658,0.0037139029764097836,0.03913343259774662,0.2790655264973701
2018-04-10,-0.0008724552542288318,0.0033743921899319516,0.005791767594413244,0.05064619771501098,-0.024742289972128007,-0.061458347165393334,-0.0024173754044812925,0.03671605719326533,0.26799245779111613
2018-04-11,-0.0004584798926080476,-0.003521413996653921,-0.004769937310213024,0.05018771782240293,-0.028263703968781927,-0.06622828447560636,0.0012485233135591028,0.03796458050682443,0.28630703173109306
2018-04-12,0.0035842575788986213,0.0006306457609600331,-0.0008895328402527269,0.053771975401301554,-0.027633058207821894,-0.06711781731585909,0.0015201786012127602,0.03948475910803719,0.2788227949220488
2018-04-13,0.0016070423009358005,-0.0006928209400698991,-0.0005553441712464746,0.055379017702237354,-0.028325879147891794,-0.06767316148710556,-0.0001374767688234245,0.039347282339213766,0.2928513380315513
2018-04-16,0.0025934590902336437,-0.015119866022281358,-0.02307465914851825,0.057972476792471,-0.043445745170173154,-0.09074782063562381,0.007954793126236892,0.047302075465450656,0.2656901424199414
2018-04-17,-0.0016005610397187094,0.008001054829388872,0.014607778686755779,0.05637191575275229,-0.035444690340784284,-0.07614004194886803,-0.006606723857366907,0.04069535160808375,0.26257387867177134
2018-04-18,0.006051925384700856,0.003184924586587214,0.0023689092451064653,0.06242384113745315,-0.03225976575419707,-0.07377113270376157,0.0008160153414807489,0.0415113669495645,0.26723083087513533
2018-04-19,-0.001747188998252132,-0.01619076005466185,-0.021362521405414725,0.060676652139201016,-0.04845052580885892,-0.09513365410917629,0.005171761350752875,0.04668312830031737,0.25637579494726215
2018-04-20,0.006656782865360444,-0.003976929379959214,-0.010681862255038865,0.06733343500456146,-0.05242745518881813,-0.10581551636421516,0.006704932875079651,0.053388061175397024,0.2758088063979012
2018-04-23,-0.00431647303378793,0.013339889266059534,0.021428832173693735,0.06301696197077353,-0.039087565922758596,-0.08438668419052142,-0.0080889429076342,0.045299118267762825,0.26635739655812324
2018-04-24,-0.00036066155097186657,0.001885137108023497,0.0038425100073844476,0.06265630041980166,-0.0372024288147351,-0.08054417418313697,-0.0019573728993609505,0.04334174536840187,0.2817057403742221
