Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.21990287919773346,0.02225143387270506,2.085561734734089,0.2315314236558151,0.006021522526602692,0.09779794492360272,0.14119215427308224,0.031374338423865535
