Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.04117192634078035,0.024962822138324226,3.1180090991826814,0.15987739911110743,0.012410840943406533,0.012289482462598228,0.23993941542442832,0.13206198203403466
