Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.24521337019290632,-0.002809712863449989,3.272815237512499,-0.027927888473438033,0.013798163864144848,0.06566852355490688,0.19690529968022186,0.2039171916058648
