Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.17380010694969142,0.039077706461757955,2.109047967868024,0.4605296467595988,0.006489196332336958,0.0804716551781528,0.11883073690508354,0.01779231273701665
