time,1,2,3,4,5,6,7,8,9,10
2018-01-29,-0.0015673329377864373,-0.001053790029585203,0.000331000556530376,0.0060058066143533415,-0.0020664048291597066,-0.004324587491390739,-0.0029359518165997475,-0.0033547843977165064,-0.006060358671593478,-0.0033875586528537426
2018-01-30,-0.02339243274296185,-0.02398155685751681,-0.02778483637222773,-0.02502116141305902,-0.02846340535886374,-0.020991447143982,-0.030490836272323463,-0.02718350843285664,-0.03132853927281481,-0.038129111501207555
2018-01-31,-0.0395686375407225,-0.04299021592616764,-0.04390885637352362,-0.05728523046448892,-0.051387554093142725,-0.047477224372289406,-0.05514642819233923,-0.04740807150663776,-0.054175082416696226,-0.05197643501604658
2018-02-01,-0.006222118299503105,-0.015741785116980624,-0.0017347019428334246,-0.007103601949031203,-0.008142080965644036,-0.01043027981500679,-0.009175412851403515,-0.005528723366550513,-0.006584567608291003,-0.0030689379588792246
2018-02-02,-0.0030518844984736664,-0.0041802946991934846,-0.005203510834287282,-0.006205102472274158,-0.0020484572299175113,-0.006274932511046289,-0.008729947818211684,-0.005001333654744925,-0.007020207898668743,-0.006175733221512722
2018-02-05,-0.05290717267837077,-0.043026127704122154,-0.05102464109487731,-0.05580527730343376,-0.06586740342674044,-0.06313138060791697,-0.06994954588844017,-0.06627446211481958,-0.07451616270169248,-0.07253186783037507
2018-02-06,0.003608771765446241,-0.003566905695832778,0.006191855931908341,0.010146650023377895,0.007604367672917373,0.0067364274182304725,0.004719438379014235,0.008113060710251564,0.0069705755172390915,0.013278995816091092
2018-02-07,-0.0008993481281875737,0.007626984770838411,0.010152743329921783,0.01294035848399477,0.016472449040491634,0.02040269186563282,0.018757681682461776,0.021827767935089448,0.024981533757517726,0.02360405471932615
2018-02-08,-0.04349549581700494,-0.03334512303608354,-0.03605630632889002,-0.03341447296253573,-0.029461642634268037,-0.03187734722737464,-0.02780163579662124,-0.03481355957242584,-0.03177971074535517,-0.032158570777927185
2018-02-09,0.027432230384766696,0.02341431727217912,0.024832013691506293,0.026573811338612835,0.02546071310179951,0.033694528848311596,0.031001589953656004,0.0333369366983114,0.028468469587468726,0.02646221019015579
