Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.3991860575921232,-0.050589991826289565,3.0190508482854086,-0.4020265979195729,0.023106649725997987,0.10985355714708567,0.26568010322884406,0.2056134023283781
