Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.21397064618490494,-0.034304436922186286,2.8850663943098396,-0.3084542959392107,0.01493143625992299,0.06258891322894677,0.18194452583058945,0.8311014707977277
