time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.0046150336405195135,-0.004546789203533406,-0.0042008180568649,0.0046150336405195135,-0.004546789203533406,-0.0042008180568649,-0.00034597114666850594,-0.00034597114666850594,1.0
2018-04-04,-0.000547994155497337,0.0023759974728186327,0.0006072309700014,0.004067039485022177,-0.0021707917307147735,-0.0035935870868635004,0.0017687665028172327,0.001422795356148727,1.0409714822690115
2018-04-09,0.015374291794903041,0.005092066123916706,0.0145527930938078,0.019441331279925218,0.0029212743932019326,0.010959206006944298,-0.009460726969891094,-0.008037931613742366,0.9989670702124376
2018-04-10,0.0019708741241964106,0.007170990076512828,0.0054934588640355,0.02141220540412163,0.01009226446971476,0.016452664870979797,0.0016775312124773277,-0.006360400401265037,0.9945879083142508
2018-04-11,0.0035509318335332917,-0.003849077913919653,-0.0093124400740539,0.02496313723765492,0.006243186555795107,0.007140224796925897,0.005463362160134247,-0.00089703824113079,1.08067348660933
2018-04-12,0.00727195581940176,-0.0026080539697460586,-0.005864132284837,0.03223509305705668,0.003635132586049049,0.0012760925120888977,0.003256078315090941,0.002359040073960151,1.1120336343328918
2018-04-13,-0.0009216127028679821,-0.007355513495754406,-0.0141142081113379,0.0313134803541887,-0.0037203809097053576,-0.012838115599249002,0.006758694615583494,0.009117734689543643,1.023825601288553
2018-04-16,0.0075631580541635525,-0.023206603943807746,-0.0176382047707431,0.038876638408352246,-0.026926984853513105,-0.0304763203699921,-0.005568399173064648,0.0035493355164789957,1.0280389975700701
2018-04-17,-0.0015728920841045493,0.011730476356242728,0.0088789822273485,0.0373037463242477,-0.015196508497270377,-0.0215973381426436,0.002851494128894228,0.006400829645373222,1.0600985325888816
2018-04-18,0.00398093894431129,0.0037228610804835413,0.0078253613687203,0.04128468526855899,-0.011473647416786836,-0.013771976773923299,-0.004102500288236759,0.0022983293571364628,1.0926654552350479
2018-04-19,0.0033342081023121665,-0.022743929629308136,-0.0164446833080689,0.04461889337087115,-0.034217577046094974,-0.030216660081992197,-0.006299246321239238,-0.004000916964102777,1.0653992618563342
2018-04-20,0.006369212179907613,-0.007050544925514975,-0.003508394327043,0.05098810555077877,-0.04126812197160995,-0.0337250544090352,-0.003542150598471975,-0.007543067562574751,0.9980478564951045
2018-04-23,0.0015352204992501997,0.02431771663875185,0.0209514245938346,0.05252332605002897,-0.0169504053328581,-0.0127736298152006,0.0033662920449172504,-0.004176775517657501,1.0513974351394564
2018-04-24,0.0030554258683784794,0.005681195686459693,-0.0023404571905488,0.05557875191840745,-0.011269209646398408,-0.0151140870057494,0.008021652877008493,0.0038448773593509917,1.10111872080232
2018-04-25,-0.003210533627828553,-0.02161510469120835,-0.0173651351134912,0.052368218290578895,-0.03288431433760676,-0.0324792221192406,-0.004249969577717151,-0.0004050922183661612,1.0133510408987674
