Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.024532321655169637,0.021410000965213453,0.7969421388457605,0.10524248466277601,0.009219066906035378,0.03432656443846337,0.4576549181796007,0.021707521887547893
