Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.0920540476968792,-0.08676756595442375,0.894281372917621,-1.3568192882908625,0.0119794289558588,0.12940063868372012,0.2887218508227212,0.4510935944469324
