Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1848352078167649,0.02205857332375309,4.059911423680682,0.2683171333572396,0.017149984593877923,0.03853619880341347,0.11020853370612074,0.44438673619345836
