Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.28541851006924224,-0.05808237546651335,3.047909168358279,-0.3710475568802969,0.021528897118311664,0.0777581759254089,0.28937370891113756,0.30367185093396426
