Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.19517489335858038,-0.038762064076005256,2.591579785919831,-0.28723937641306513,0.01617796318225462,0.06294146807354623,0.3111620589417627,0.09666729517582794
