Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.04181196958712789,-0.07579815789447546,0.9842138980235899,-0.5388178191612308,0.007058789707540486,0.05665890561699806,0.4383360121397158,0.021690578750286703
