Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.267871684202988,-0.042190833898981234,3.0013912598086336,-0.28534153002209967,0.020459650298344168,0.06835630955930416,0.28187376364225086,0.17755586754247005
