time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,-3.296575903453345e-05,-0.00015637935545475057,0.005949157411450301,-3.296575903453345e-05,-0.00015637935545475057,0.005949157411450301,-0.0061055367669050516,-0.0061055367669050516,0.016666666666666666
2018-02-02,8.235734842202851e-06,-0.0002179849115549071,0.0006819592467284252,-2.4730024192330595e-05,-0.0003743642670096577,0.006631116658178726,-0.0008999441582833324,-0.007005480925188384,0.016666666666666666
2018-02-05,-0.0004969115260092557,-0.003139303557984955,-0.02974464187543724,-0.0005216415502015863,-0.003513667824994613,-0.023113525217258513,0.026605338317452282,0.0195998573922639,0.016666666666666666
2018-02-06,0.0006164283141116189,0.0006754259987999155,-0.02400012904596771,9.478676391003259e-05,-0.0028382418261946973,-0.04711365426322622,0.024675555044767625,0.04427541243703153,0.016666666666666666
2018-02-07,0.001050824326411114,0.0016249222774553295,-0.009538004279120216,0.0011456110903211466,-0.0012133195487393678,-0.05665165854234644,0.011162926556575546,0.05543833899360707,0.016666666666666666
2018-02-08,0.00038524521277994236,-0.002788341793102275,-0.04365930862233469,0.0015308563031010889,-0.004001661341841643,-0.10031096716468113,0.040870966829232414,0.09630930582283949,0.016666666666666666
2018-02-09,0.0005553257507775953,0.003086670232536951,0.012793720614961757,0.0020861820538786843,-0.0009149911093046916,-0.08751724654971937,-0.009707050382424805,0.08660225544041468,0.016666666666666666
2018-02-12,-0.0003261326131966727,-3.317545725618165e-05,0.011635533790549601,0.0017600494406820116,-0.0009481665665608733,-0.07588171275916977,-0.011668709247805784,0.0749335461926089,0.016666666666666666
2018-02-13,-0.00010587158059867293,0.00026829648624167855,0.007928830690541844,0.0016541778600833387,-0.0006798700803191947,-0.06795288206862793,-0.007660534204300165,0.06727301198830873,0.016666666666666666
2018-02-14,0.0006793209106982453,0.0028710068985253762,0.02139110648745124,0.002333498770781584,0.0021911368182061814,-0.04656177558117669,-0.018520099588925865,0.04875291239938287,0.016666666666666666
2018-02-22,0.000699560263770649,0.0009530181664470383,0.004518988971263127,0.0030330590345522333,0.0031441549846532198,-0.04204278660991356,-0.0035659708048160887,0.04518694159456678,0.016666666666666666
2018-02-23,0.0008483783436101524,0.004325674508055732,0.011558748057687751,0.0038814373781623857,0.007469829492708952,-0.03048403855222581,-0.007233073549632019,0.037953868044934766,0.016666666666666666
2018-02-26,0.0007490369748555789,0.0009679804168650858,-0.014537396383490275,0.0046304743530179646,0.008437809909574037,-0.04502143493571609,0.015505376800355361,0.053459244845290126,0.016666666666666666
2018-02-27,-2.7103861936333425e-05,0.00022392549096176268,-0.00874451997160719,0.004603370491081631,0.0086617354005358,-0.05376595490732328,0.008968445462568952,0.06242769030785908,0.016666666666666666
2018-02-28,0.0009072472989219629,0.0035282573130887367,0.006303912356163011,0.0055106177900035936,0.012189992713624536,-0.047462042551160266,-0.002775655043074274,0.059652035264784804,0.016666666666666666
2018-03-01,0.0004135624885415273,-0.0007800580309225621,-0.0080900840894369,0.005924180278545121,0.011409934682701975,-0.055552126640597166,0.007310026058514337,0.06696206132329914,0.016666666666666666
2018-03-02,0.00010286155556951464,0.001635463024392251,0.00040724082709076015,0.006027041834114636,0.013045397707094225,-0.055144885813506406,0.0012282221973014909,0.06819028352060064,0.016666666666666666
2018-03-05,0.0008667610142395523,0.0028294155840343726,0.011990181521049692,0.006893802848354188,0.0158748132911286,-0.043154704292456714,-0.009160765937015319,0.05902951758358531,0.016666666666666666
2018-03-06,-0.0001707918856581556,-0.0014899805054174966,-0.007382557088824626,0.006723010962696033,0.014384832785711102,-0.05053726138128134,0.00589257658340713,0.06492209416699245,0.016666666666666666
2018-03-07,0.001508833445774749,0.003280249195286745,0.010092572670490796,0.008231844408470782,0.017665081980997848,-0.040444688710790544,-0.006812323475204051,0.058109770691788395,0.016666666666666666
2018-03-08,0.0007040335047105247,0.005012448226097109,0.007638278759687367,0.008935877913181307,0.022677530207094957,-0.03280640995110318,-0.002625830533590258,0.05548394015819813,0.016666666666666666
2018-03-09,0.0006784941463063436,0.004628526653400475,0.004565279179010062,0.00961437205948765,0.027306056860495434,-0.028241130772093115,6.324747439041302e-05,0.05554718763258855,0.016666666666666666
2018-03-12,0.0011485188046049689,-0.0006282909629255404,-0.008860809074242582,0.01076289086409262,0.026677765897569893,-0.037101939846335696,0.008232518111317042,0.0637797057439056,0.016666666666666666
2018-03-13,-0.0005265798291218832,-0.00383458549694261,-0.004386897853567717,0.010236311034970736,0.022843180400627282,-0.041488837699903414,0.0005523123566251072,0.0643320181005307,0.016666666666666666
2018-03-14,-0.000850137121256115,-0.0027373111636374535,0.0055861530491974065,0.00938617391371462,0.02010586923698983,-0.03590268465070601,-0.00832346421283486,0.056008553887695836,0.016666666666666666
2018-03-15,0.0009594269437577207,0.0004741482712215946,-0.009749156445165497,0.010345600857472341,0.020580017508211423,-0.045651841095871504,0.010223304716387091,0.06623185860408293,0.01666666666666667
2018-03-16,-0.0004581117168103486,0.0011247738318948064,0.004384713058696477,0.009887489140661994,0.02170479134010623,-0.04126712803717503,-0.0032599392268016702,0.06297191937728125,0.016666666666666666
2018-03-19,0.0002411594912063511,0.0011857723928722762,0.0008479441996449566,0.010128648631868345,0.022890563732978507,-0.04041918383753007,0.00033782819322731965,0.06330974757050858,0.016666666666666666
2018-03-20,0.0009054129293362624,-0.0009872786524502692,-0.004092499326107557,0.011034061561204607,0.02190328508052824,-0.04451168316363763,0.0031052206736572876,0.06641496824416587,0.016666666666666666
2018-03-21,0.001265044289611847,0.0013348463756052223,-0.010072895332033482,0.012299105850816453,0.02323813145613346,-0.05458457849567111,0.011407741707638705,0.07782270995180457,0.016666666666666666
2018-03-22,-0.0038233515748609,-0.020597748535127948,-0.029127448913337517,0.008475754275955552,0.0026403829210055116,-0.08371202740900863,0.008529700378209569,0.08635241033001415,0.016666666666666666
2018-03-23,-0.002528875477393212,0.0032960859518886736,-0.006433689934372211,0.0059468787985623404,0.005936468872894185,-0.09014571734338084,0.009729775886260884,0.09608218621627503,0.016666666666666666
2018-03-26,-6.195177730426776e-05,0.008732262651637355,0.008565484584295291,0.005884927021258072,0.01466873152453154,-0.08158023275908555,0.0001667780673420636,0.0962489642836171,0.016666666666666666
2018-03-27,-5.9060930355597575e-05,-0.001743128655526883,-0.01819378238250735,0.005825866090902475,0.012925602869004658,-0.0997740151415929,0.016450653726980468,0.11269961801059755,0.016666666666666666
