Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.13551726696184485,-0.153569221642529,1.7053594950052025,-0.9937474011449297,0.011125181681713206,0.07076899549974797,0.48151969323744737,0.4425303476661581
